chr6	31239380	31239396	8.90604593	3.875530868	-	ENSG00000204525.10	HLA-C	CDS	"ENSG00000204525.10:31236525:31239907:-:gene:ENSG00000204525.10:HLA-C:protein_coding:protein_coding:feature_contains_query|ENST00000487245.1:31236525:31239827:-:transcript:ENSG00000204525.10:HLA-C:retained_intron:protein_coding:feature_contains_query|ENST00000487245.1:31238849:31239827:-:exon:ENSG00000204525.10:HLA-C:retained_intron:protein_coding:feature_contains_query|ENST00000376228.5:31236525:31239863:-:transcript:ENSG00000204525.10:HLA-C:protein_coding:protein_coding:feature_contains_query|ENST00000376228.5:31239375:31239645:-:exon:ENSG00000204525.10:HLA-C:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000376228.5:31239375:31239645:-:CDS:ENSG00000204525.10:HLA-C:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000415537.1:31239375:31239645:-:exon:ENSG00000204525.10:HLA-C:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000415537.1:31239375:31239645:-:CDS:ENSG00000204525.10:HLA-C:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000415537.1:31237990:31239846:-:transcript:ENSG00000204525.10:HLA-C:protein_coding:protein_coding:feature_contains_query|ENST00000383329.3:31239375:31239645:-:exon:ENSG00000204525.10:HLA-C:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000383329.3:31239375:31239645:-:CDS:ENSG00000204525.10:HLA-C:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000383329.3:31236525:31239863:-:transcript:ENSG00000204525.10:HLA-C:protein_coding:protein_coding:feature_contains_query|ENST00000376237.4:31239375:31239645:-:exon:ENSG00000204525.10:HLA-C:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000376237.4:31239375:31239645:-:CDS:ENSG00000204525.10:HLA-C:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000376237.4:31236525:31239882:-:transcript:ENSG00000204525.10:HLA-C:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000495835.1:31237997:31239907:-:transcript:ENSG00000204525.10:HLA-C:retained_intron:protein_coding:feature_contains_query|ENST00000495835.1:31239375:31239907:-:exon:ENSG00000204525.10:HLA-C:retained_intron:protein_coding:feature_contains_query|ENST00000484378.1:31238875:31239867:-:transcript:ENSG00000204525.10:HLA-C:retained_intron:protein_coding:feature_contains_query|ENST00000484378.1:31238875:31239645:-:exon:ENSG00000204525.10:HLA-C:retained_intron:protein_coding:feature_contains_query"
chr1	44442739	44442786	3.781940799	3.401764578	+	ENSG00000117410.9	ATP6V0B	CDS	"ENSG00000117410.9:44440158:44443967:+:gene:ENSG00000117410.9:ATP6V0B:protein_coding:protein_coding:feature_contains_query|ENST00000472174.2:44440319:44443966:+:transcript:ENSG00000117410.9:ATP6V0B:protein_coding:protein_coding:feature_contains_query|ENST00000472174.2:44442697:44442888:+:exon:ENSG00000117410.9:ATP6V0B:retained_intron,protein_coding:protein_coding:feature_contains_query|ENST00000472174.2:44442697:44442888:+:CDS:ENSG00000117410.9:ATP6V0B:protein_coding:protein_coding:feature_contains_query|ENST00000236067.4:44442697:44442888:+:exon:ENSG00000117410.9:ATP6V0B:retained_intron,protein_coding:protein_coding:feature_contains_query|ENST00000236067.4:44442697:44442888:+:CDS:ENSG00000117410.9:ATP6V0B:protein_coding:protein_coding:feature_contains_query|ENST00000236067.4:44440619:44443961:+:transcript:ENSG00000117410.9:ATP6V0B:protein_coding:protein_coding:feature_contains_query|ENST00000498664.1:44442697:44442888:+:exon:ENSG00000117410.9:ATP6V0B:retained_intron,protein_coding:protein_coding:feature_contains_query|ENST00000498664.1:44442697:44442888:+:CDS:ENSG00000117410.9:ATP6V0B:protein_coding:protein_coding:feature_contains_query|ENST00000498664.1:44441726:44443967:+:transcript:ENSG00000117410.9:ATP6V0B:protein_coding:protein_coding:feature_contains_query|ENST00000471859.2:44442697:44442888:+:exon:ENSG00000117410.9:ATP6V0B:retained_intron,protein_coding:protein_coding:feature_contains_query|ENST00000471859.2:44442697:44442888:+:CDS:ENSG00000117410.9:ATP6V0B:protein_coding:protein_coding:feature_contains_query|ENST00000471859.2:44440622:44443695:+:transcript:ENSG00000117410.9:ATP6V0B:protein_coding:protein_coding:feature_contains_query|ENST00000473485.1:44442697:44442888:+:exon:ENSG00000117410.9:ATP6V0B:retained_intron,protein_coding:protein_coding:feature_contains_query|ENST00000473485.1:44440643:44443964:+:transcript:ENSG00000117410.9:ATP6V0B:retained_intron:protein_coding:feature_contains_query|ENST00000532642.1:44440615:44443885:+:transcript:ENSG00000117410.9:ATP6V0B:protein_coding:protein_coding:feature_contains_query|ENST00000532642.1:44442697:44443885:+:exon:ENSG00000117410.9:ATP6V0B:protein_coding:protein_coding:feature_contains_query|ENST00000532642.1:44442697:44443080:+:CDS:ENSG00000117410.9:ATP6V0B:protein_coding:protein_coding:feature_contains_query|ENST00000472277.1:44440629:44442869:+:transcript:ENSG00000117410.9:ATP6V0B:processed_transcript:protein_coding:feature_contains_query|ENST00000472277.1:44442697:44442869:+:exon:ENSG00000117410.9:ATP6V0B:processed_transcript:protein_coding:feature_contains_query|ENST00000468183.1:44440642:44443967:+:transcript:ENSG00000117410.9:ATP6V0B:retained_intron:protein_coding:feature_contains_query|ENST00000468183.1:44442697:44443967:+:exon:ENSG00000117410.9:ATP6V0B:retained_intron:protein_coding:feature_contains_query|ENST00000496131.1:44440650:44442786:+:transcript:ENSG00000117410.9:ATP6V0B:retained_intron:protein_coding:feature_contains_query|ENST00000496131.1:44442444:44442786:+:exon:ENSG00000117410.9:ATP6V0B:retained_intron:protein_coding:feature_contains_query"
chr5	127728833	127728898	3.217057932	3.485089513	-	ENSG00000138829.6	FBN2	CDS	ENSG00000138829.6:127593600:127994878:-:gene:ENSG00000138829.6:FBN2:protein_coding:protein_coding:feature_contains_query|ENST00000262464.4:127593600:127873735:-:transcript:ENSG00000138829.6:FBN2:protein_coding:protein_coding:feature_contains_query|ENST00000262464.4:127728827:127729061:-:exon:ENSG00000138829.6:FBN2:protein_coding:protein_coding:feature_contains_query|ENST00000262464.4:127728827:127729061:-:CDS:ENSG00000138829.6:FBN2:protein_coding:protein_coding:feature_contains_query|ENST00000508053.1:127728827:127729061:-:exon:ENSG00000138829.6:FBN2:protein_coding:protein_coding:feature_contains_query|ENST00000508053.1:127728827:127729061:-:CDS:ENSG00000138829.6:FBN2:protein_coding:protein_coding:feature_contains_query|ENST00000508053.1:127593728:127994878:-:transcript:ENSG00000138829.6:FBN2:protein_coding:protein_coding:feature_contains_query|ENST00000508989.1:127728827:127729061:-:exon:ENSG00000138829.6:FBN2:protein_coding:protein_coding:feature_contains_query|ENST00000508989.1:127728827:127729061:-:CDS:ENSG00000138829.6:FBN2:protein_coding:protein_coding:feature_contains_query|ENST00000508989.1:127663990:127873514:-:transcript:ENSG00000138829.6:FBN2:protein_coding:protein_coding:feature_contains_query
chrX	153657033	153657099	8.625196683	3.605593563	+	ENSG00000071553.12	ATP6AP1	CDS	"ENSG00000071553.12:153656977:153664862:+:gene:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000369762.2:153656977:153664862:+:transcript:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000369762.2:153656977:153657199:+:exon:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000369762.2:153657038:153657199:+:CDS:ENSG00000071553.12:ATP6AP1:protein_coding,nonsense_mediated_decay:protein_coding:partial_by_61_bases|ENST00000369762.2:153657038:153657041:+:start_codon:ENSG00000071553.12:ATP6AP1:protein_coding,nonsense_mediated_decay:protein_coding:query_contains_feature|ENST00000369762.2:153656977:153657038:+:5utr:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:partial_by_4_bases|ENST00000449556.1:153657038:153657199:+:CDS:ENSG00000071553.12:ATP6AP1:protein_coding,nonsense_mediated_decay:protein_coding:partial_by_61_bases|ENST00000449556.1:153657038:153657041:+:start_codon:ENSG00000071553.12:ATP6AP1:protein_coding,nonsense_mediated_decay:protein_coding:query_contains_feature|ENST00000449556.1:153657008:153662565:+:transcript:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000449556.1:153657008:153657199:+:exon:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000449556.1:153657008:153657038:+:5utr:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:partial_by_4_bases|ENST00000439372.1:153657038:153657199:+:CDS:ENSG00000071553.12:ATP6AP1:protein_coding,nonsense_mediated_decay:protein_coding:partial_by_61_bases|ENST00000439372.1:153657038:153657041:+:start_codon:ENSG00000071553.12:ATP6AP1:protein_coding,nonsense_mediated_decay:protein_coding:query_contains_feature|ENST00000439372.1:153657032:153659946:+:transcript:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000439372.1:153657032:153657199:+:exon:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000439372.1:153657032:153657038:+:5utr:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:partial_by_4_bases|ENST00000446552.1:153657038:153657199:+:CDS:ENSG00000071553.12:ATP6AP1:protein_coding,nonsense_mediated_decay:protein_coding:partial_by_61_bases|ENST00000446552.1:153657038:153657041:+:start_codon:ENSG00000071553.12:ATP6AP1:protein_coding,nonsense_mediated_decay:protein_coding:query_contains_feature|ENST00000446552.1:153657034:153660225:+:transcript:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:partial_by_65_bases|ENST00000446552.1:153657034:153657199:+:exon:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:partial_by_65_bases|ENST00000446552.1:153657034:153657038:+:5utr:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:query_contains_feature|ENST00000422890.1:153657038:153657199:+:CDS:ENSG00000071553.12:ATP6AP1:protein_coding,nonsense_mediated_decay:protein_coding:partial_by_61_bases|ENST00000422890.1:153657038:153657041:+:start_codon:ENSG00000071553.12:ATP6AP1:protein_coding,nonsense_mediated_decay:protein_coding:query_contains_feature|ENST00000422890.1:153656990:153663725:+:transcript:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000422890.1:153656990:153657199:+:exon:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:feature_contains_query|ENST00000422890.1:153656990:153657038:+:5utr:ENSG00000071553.12:ATP6AP1:protein_coding:protein_coding:partial_by_4_bases|ENST00000455205.1:153657043:153664861:+:transcript:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:partial_by_56_bases|ENST00000455205.1:153657043:153657199:+:exon:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:partial_by_56_bases|ENST00000455205.1:153657043:153657199:+:CDS:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:partial_by_56_bases|ENST00000429585.1:153657086:153663725:+:transcript:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:partial_by_13_bases|ENST00000429585.1:153657086:153657199:+:exon:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:partial_by_13_bases|ENST00000429585.1:153657086:153657199:+:CDS:ENSG00000071553.12:ATP6AP1:nonsense_mediated_decay:protein_coding:partial_by_13_bases"
chr5	175843201	175843253	4.023925268	3.167587921	-	ENSG00000175416.8	CLTB	CDS	"ENSG00000175416.8:175819455:175843570:-:gene:ENSG00000175416.8:CLTB:protein_coding:protein_coding:feature_contains_query|ENST00000310418.4:175819455:175843570:-:transcript:ENSG00000175416.8:CLTB:protein_coding:protein_coding:feature_contains_query|ENST00000310418.4:175843177:175843570:-:exon:ENSG00000175416.8:CLTB:protein_coding:protein_coding:feature_contains_query|ENST00000310418.4:175843177:175843364:-:CDS:ENSG00000175416.8:CLTB:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000345807.2:175843177:175843570:-:exon:ENSG00000175416.8:CLTB:protein_coding:protein_coding:feature_contains_query|ENST00000345807.2:175843177:175843364:-:CDS:ENSG00000175416.8:CLTB:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000345807.2:175819455:175843570:-:transcript:ENSG00000175416.8:CLTB:protein_coding:protein_coding:feature_contains_query|ENST00000510734.1:175843177:175843364:-:CDS:ENSG00000175416.8:CLTB:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000510734.1:175819649:175843540:-:transcript:ENSG00000175416.8:CLTB:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000510734.1:175843177:175843540:-:exon:ENSG00000175416.8:CLTB:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000502877.1:175843177:175843364:-:CDS:ENSG00000175416.8:CLTB:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000502877.1:175819793:175843539:-:transcript:ENSG00000175416.8:CLTB:protein_coding:protein_coding:feature_contains_query|ENST00000502877.1:175843177:175843539:-:exon:ENSG00000175416.8:CLTB:protein_coding:protein_coding:feature_contains_query|ENST00000508425.1:175819642:175843262:-:transcript:ENSG00000175416.8:CLTB:protein_coding:protein_coding:feature_contains_query|ENST00000508425.1:175843177:175843262:-:exon:ENSG00000175416.8:CLTB:protein_coding:protein_coding:feature_contains_query|ENST00000508425.1:175843177:175843262:-:CDS:ENSG00000175416.8:CLTB:protein_coding:protein_coding:feature_contains_query"
chr11	115044472	115044543	4.960097128	3.770247375	-	ENSG00000182985.12	CADM1	3utr	ENSG00000182985.12:115039937:115375675:-:gene:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000545960.1:115039937:115069160:-:transcript:ENSG00000182985.12:CADM1:processed_transcript:protein_coding:feature_contains_query|ENST00000545960.1:115040846:115048863:-:distintron500:ENSG00000182985.12:CADM1:processed_transcript:protein_coding:feature_contains_query|ENST00000452722.3:115039955:115375133:-:transcript:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000452722.3:115039955:115047312:-:exon:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000452722.3:115039955:115047196:-:3utr:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000537140.1:115039955:115375241:-:transcript:ENSG00000182985.12:CADM1:processed_transcript:protein_coding:feature_contains_query|ENST00000537140.1:115040846:115048863:-:distintron500:ENSG00000182985.12:CADM1:processed_transcript:protein_coding:feature_contains_query|ENST00000542447.2:115044344:115375241:-:transcript:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000542447.2:115044344:115047312:-:exon:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000542447.2:115044344:115047196:-:3utr:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query
chr11	115044543	115044594	4.960097128	3.435321676	-	ENSG00000182985.12	CADM1	3utr	ENSG00000182985.12:115039937:115375675:-:gene:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000545960.1:115039937:115069160:-:transcript:ENSG00000182985.12:CADM1:processed_transcript:protein_coding:feature_contains_query|ENST00000545960.1:115040846:115048863:-:distintron500:ENSG00000182985.12:CADM1:processed_transcript:protein_coding:feature_contains_query|ENST00000452722.3:115039955:115375133:-:transcript:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000452722.3:115039955:115047312:-:exon:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000452722.3:115039955:115047196:-:3utr:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000537140.1:115039955:115375241:-:transcript:ENSG00000182985.12:CADM1:processed_transcript:protein_coding:feature_contains_query|ENST00000537140.1:115040846:115048863:-:distintron500:ENSG00000182985.12:CADM1:processed_transcript:protein_coding:feature_contains_query|ENST00000542447.2:115044344:115375241:-:transcript:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000542447.2:115044344:115047312:-:exon:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000542447.2:115044344:115047196:-:3utr:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query
chr11	115044614	115044657	4.44729675	3.375530868	-	ENSG00000182985.12	CADM1	3utr	ENSG00000182985.12:115039937:115375675:-:gene:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000545960.1:115039937:115069160:-:transcript:ENSG00000182985.12:CADM1:processed_transcript:protein_coding:feature_contains_query|ENST00000545960.1:115040846:115048863:-:distintron500:ENSG00000182985.12:CADM1:processed_transcript:protein_coding:feature_contains_query|ENST00000452722.3:115039955:115375133:-:transcript:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000452722.3:115039955:115047312:-:exon:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000452722.3:115039955:115047196:-:3utr:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000537140.1:115039955:115375241:-:transcript:ENSG00000182985.12:CADM1:processed_transcript:protein_coding:feature_contains_query|ENST00000537140.1:115040846:115048863:-:distintron500:ENSG00000182985.12:CADM1:processed_transcript:protein_coding:feature_contains_query|ENST00000542447.2:115044344:115375241:-:transcript:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000542447.2:115044344:115047312:-:exon:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query|ENST00000542447.2:115044344:115047196:-:3utr:ENSG00000182985.12:CADM1:protein_coding:protein_coding:feature_contains_query
chr17	20905808	20905855	4.845271793	3.320015212	-	ENSG00000124422.7	USP22	3utr	ENSG00000124422.7:20902909:20947073:-:gene:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000261497.4:20902909:20946352:-:transcript:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000261497.4:20902909:20906386:-:exon:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000261497.4:20902909:20906346:-:3utr:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000537526.2:20902909:20906386:-:exon:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000537526.2:20902909:20906346:-:3utr:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000537526.2:20902909:20947073:-:transcript:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000455117.2:20905687:20946688:-:transcript:ENSG00000124422.7:USP22:processed_transcript:protein_coding:feature_contains_query|ENST00000455117.2:20905687:20906155:-:exon:ENSG00000124422.7:USP22:processed_transcript:protein_coding:feature_contains_query
chr17	20905742	20905808	9.965331444	3.166374553	-	ENSG00000124422.7	USP22	3utr	ENSG00000124422.7:20902909:20947073:-:gene:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000261497.4:20902909:20946352:-:transcript:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000261497.4:20902909:20906386:-:exon:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000261497.4:20902909:20906346:-:3utr:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000537526.2:20902909:20906386:-:exon:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000537526.2:20902909:20906346:-:3utr:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000537526.2:20902909:20947073:-:transcript:ENSG00000124422.7:USP22:protein_coding:protein_coding:feature_contains_query|ENST00000455117.2:20905687:20946688:-:transcript:ENSG00000124422.7:USP22:processed_transcript:protein_coding:feature_contains_query|ENST00000455117.2:20905687:20906155:-:exon:ENSG00000124422.7:USP22:processed_transcript:protein_coding:feature_contains_query
chr1	54665970	54665997	6.350450968	4.056815908	+	ENSG00000116221.11	MRPL37	CDS	ENSG00000116221.11:54649713:54691137:+:gene:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000487096.1:54649713:54675805:+:transcript:ENSG00000116221.11:MRPL37:processed_transcript:protein_coding:feature_contains_query|ENST00000487096.1:54650473:54670190:+:distintron500:ENSG00000116221.11:MRPL37:processed_transcript:protein_coding:feature_contains_query|ENST00000360840.5:54665839:54684051:+:transcript:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000360840.5:54665839:54666262:+:exon:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000360840.5:54665916:54666262:+:CDS:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000605337.1:54665916:54666262:+:CDS:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000605337.1:54665868:54691137:+:transcript:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000605337.1:54665868:54666262:+:exon:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000490670.1:54665876:54675804:+:transcript:ENSG00000116221.11:MRPL37:processed_transcript:protein_coding:feature_contains_query|ENST00000490670.1:54665914:54666414:+:proxintron500:ENSG00000116221.11:MRPL37:processed_transcript:protein_coding:feature_contains_query|ENST00000336230.6:54665891:54684049:+:transcript:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000336230.6:54665891:54666262:+:exon:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000336230.6:54665891:54666007:+:5utr:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query
chr1	54665944	54665970	12.56218604	3.529592016	+	ENSG00000116221.11	MRPL37	CDS	ENSG00000116221.11:54649713:54691137:+:gene:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000487096.1:54649713:54675805:+:transcript:ENSG00000116221.11:MRPL37:processed_transcript:protein_coding:feature_contains_query|ENST00000487096.1:54650473:54670190:+:distintron500:ENSG00000116221.11:MRPL37:processed_transcript:protein_coding:feature_contains_query|ENST00000360840.5:54665839:54684051:+:transcript:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000360840.5:54665839:54666262:+:exon:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000360840.5:54665916:54666262:+:CDS:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000605337.1:54665916:54666262:+:CDS:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000605337.1:54665868:54691137:+:transcript:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000605337.1:54665868:54666262:+:exon:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000490670.1:54665876:54675804:+:transcript:ENSG00000116221.11:MRPL37:processed_transcript:protein_coding:feature_contains_query|ENST00000490670.1:54665914:54666414:+:proxintron500:ENSG00000116221.11:MRPL37:processed_transcript:protein_coding:feature_contains_query|ENST00000336230.6:54665891:54684049:+:transcript:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000336230.6:54665891:54666262:+:exon:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query|ENST00000336230.6:54665891:54666007:+:5utr:ENSG00000116221.11:MRPL37:protein_coding:protein_coding:feature_contains_query
chr17	26712097	26712144	7.224863056	3.566922518	+	ENSG00000004139.9	SARM1	CDS	"ENSG00000004139.9:26691377:26728065:+:gene:ENSG00000004139.9:SARM1:protein_coding:protein_coding:feature_contains_query|ENST00000379061.4:26691377:26725151:+:transcript:ENSG00000004139.9:SARM1:processed_transcript:protein_coding:feature_contains_query|ENST00000379061.4:26712058:26712294:+:exon:ENSG00000004139.9:SARM1:protein_coding,processed_transcript,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000582323.1:26712058:26712294:+:exon:ENSG00000004139.9:SARM1:protein_coding,processed_transcript,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000582323.1:26712058:26712294:+:CDS:ENSG00000004139.9:SARM1:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000582323.1:26711844:26715413:+:transcript:ENSG00000004139.9:SARM1:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000457710.3:26712058:26712294:+:exon:ENSG00000004139.9:SARM1:protein_coding,processed_transcript,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000457710.3:26698682:26728065:+:transcript:ENSG00000004139.9:SARM1:protein_coding:protein_coding:feature_contains_query|ENST00000457710.3:26712058:26712294:+:CDS:ENSG00000004139.9:SARM1:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000003834.5:26712058:26712294:+:exon:ENSG00000004139.9:SARM1:protein_coding,processed_transcript,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000003834.5:26711688:26725179:+:transcript:ENSG00000004139.9:SARM1:retained_intron:protein_coding:feature_contains_query|ENST00000578128.1:26712118:26723430:+:transcript:ENSG00000004139.9:SARM1:protein_coding:protein_coding:partial_by_26_bases|ENST00000578128.1:26712118:26712294:+:exon:ENSG00000004139.9:SARM1:protein_coding:protein_coding:partial_by_26_bases|ENST00000578128.1:26712118:26712294:+:CDS:ENSG00000004139.9:SARM1:protein_coding:protein_coding:partial_by_26_bases"
chr1	43392406	43392463	4.026402715	3.433269477	-	ENSG00000117394.15	SLC2A1	3utr	ENSG00000117394.15:43391051:43424530:-:gene:ENSG00000117394.15:SLC2A1:protein_coding:protein_coding:feature_contains_query|ENST00000426263.3:43391051:43424501:-:transcript:ENSG00000117394.15:SLC2A1:protein_coding:protein_coding:feature_contains_query|ENST00000426263.3:43391051:43392912:-:exon:ENSG00000117394.15:SLC2A1:protein_coding:protein_coding:feature_contains_query|ENST00000426263.3:43391051:43392714:-:3utr:ENSG00000117394.15:SLC2A1:protein_coding:protein_coding:feature_contains_query
