chr3	48511130	48511141	33.2018605900251	4.31789488760824	-	ENSG00000164054.11	SHISA5	CDS	ENSG00000164054.11:48509196:48542259:-:gene:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000296444.2:48509196:48541864:-:transcript:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000296444.2:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000296444.2:48511126:48511242:-:CDS:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000494854.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000494854.1:48509274:48514512:-:transcript:ENSG00000164054.11:SHISA5:retained_intron:protein_coding:feature_contains_query|ENST00000426002.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000426002.1:48511126:48511242:-:CDS:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000426002.1:48509274:48514617:-:transcript:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000444115.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000444115.1:48511126:48511242:-:CDS:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000444115.1:48509268:48542259:-:transcript:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000486344.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000486344.1:48510758:48520968:-:transcript:ENSG00000164054.11:SHISA5:processed_transcript:protein_coding:feature_contains_query|ENST00000424965.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000424965.1:48511126:48511242:-:3utr:ENSG00000164054.11:SHISA5:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000424965.1:48510861:48541598:-:transcript:ENSG00000164054.11:SHISA5:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000443308.2:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000443308.2:48511126:48511242:-:CDS:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000443308.2:48509309:48541562:-:transcript:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000417962.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000417962.1:48509275:48541483:-:transcript:ENSG00000164054.11:SHISA5:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000417962.1:48511126:48511242:-:3utr:ENSG00000164054.11:SHISA5:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000442747.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000442747.1:48511126:48511242:-:CDS:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000442747.1:48509275:48542228:-:transcript:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000465449.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000465449.1:48509274:48514941:-:transcript:ENSG00000164054.11:SHISA5:processed_transcript:protein_coding:feature_contains_query|ENST00000417841.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000417841.1:48511126:48511242:-:CDS:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000417841.1:48511126:48541573:-:transcript:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000466424.1:48509274:48511244:-:transcript:ENSG00000164054.11:SHISA5:processed_transcript:protein_coding:feature_contains_query|ENST00000466424.1:48511126:48511244:-:exon:ENSG00000164054.11:SHISA5:processed_transcript:protein_coding:feature_contains_query|ENST00000460758.1:48510063:48514536:-:transcript:ENSG00000164054.11:SHISA5:retained_intron:protein_coding:feature_contains_query|ENST00000460758.1:48510063:48511242:-:exon:ENSG00000164054.11:SHISA5:retained_intron:protein_coding:feature_contains_query|ENST00000497863.1:48510166:48514488:-:transcript:ENSG00000164054.11:SHISA5:retained_intron:protein_coding:feature_contains_query|ENST00000497863.1:48510759:48511242:-:exon:ENSG00000164054.11:SHISA5:retained_intron:protein_coding:feature_contains_query
chr3	48511141	48511152	32.7708046761234	3.90340296822717	-	ENSG00000164054.11	SHISA5	CDS	ENSG00000164054.11:48509196:48542259:-:gene:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000296444.2:48509196:48541864:-:transcript:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000296444.2:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000296444.2:48511126:48511242:-:CDS:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000494854.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000494854.1:48509274:48514512:-:transcript:ENSG00000164054.11:SHISA5:retained_intron:protein_coding:feature_contains_query|ENST00000426002.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000426002.1:48511126:48511242:-:CDS:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000426002.1:48509274:48514617:-:transcript:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000444115.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000444115.1:48511126:48511242:-:CDS:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000444115.1:48509268:48542259:-:transcript:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000486344.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000486344.1:48510758:48520968:-:transcript:ENSG00000164054.11:SHISA5:processed_transcript:protein_coding:feature_contains_query|ENST00000424965.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000424965.1:48511126:48511242:-:3utr:ENSG00000164054.11:SHISA5:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000424965.1:48510861:48541598:-:transcript:ENSG00000164054.11:SHISA5:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000443308.2:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000443308.2:48511126:48511242:-:CDS:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000443308.2:48509309:48541562:-:transcript:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000417962.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000417962.1:48509275:48541483:-:transcript:ENSG00000164054.11:SHISA5:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000417962.1:48511126:48511242:-:3utr:ENSG00000164054.11:SHISA5:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000442747.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000442747.1:48511126:48511242:-:CDS:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000442747.1:48509275:48542228:-:transcript:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000465449.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000465449.1:48509274:48514941:-:transcript:ENSG00000164054.11:SHISA5:processed_transcript:protein_coding:feature_contains_query|ENST00000417841.1:48511126:48511242:-:exon:ENSG00000164054.11:SHISA5:processed_transcript,nonsense_mediated_decay,protein_coding,retained_intron:protein_coding:feature_contains_query|ENST00000417841.1:48511126:48511242:-:CDS:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000417841.1:48511126:48541573:-:transcript:ENSG00000164054.11:SHISA5:protein_coding:protein_coding:feature_contains_query|ENST00000466424.1:48509274:48511244:-:transcript:ENSG00000164054.11:SHISA5:processed_transcript:protein_coding:feature_contains_query|ENST00000466424.1:48511126:48511244:-:exon:ENSG00000164054.11:SHISA5:processed_transcript:protein_coding:feature_contains_query|ENST00000460758.1:48510063:48514536:-:transcript:ENSG00000164054.11:SHISA5:retained_intron:protein_coding:feature_contains_query|ENST00000460758.1:48510063:48511242:-:exon:ENSG00000164054.11:SHISA5:retained_intron:protein_coding:feature_contains_query|ENST00000497863.1:48510166:48514488:-:transcript:ENSG00000164054.11:SHISA5:retained_intron:protein_coding:feature_contains_query|ENST00000497863.1:48510759:48511242:-:exon:ENSG00000164054.11:SHISA5:retained_intron:protein_coding:feature_contains_query
chr17	57189051	57189097	4.8074883004965	3.55123536606261	-	ENSG00000182628.8	SKA2	3utr	ENSG00000182628.8:57187311:57232630:-:gene:ENSG00000182628.8:SKA2:protein_coding:protein_coding:feature_contains_query|ENST00000330137.7:57187311:57232630:-:transcript:ENSG00000182628.8:SKA2:protein_coding:protein_coding:feature_contains_query|ENST00000330137.7:57187311:57189706:-:exon:ENSG00000182628.8:SKA2:protein_coding:protein_coding:feature_contains_query|ENST00000330137.7:57187311:57189640:-:3utr:ENSG00000182628.8:SKA2:protein_coding:protein_coding:feature_contains_query
chr8	146017185	146017234	18.4451475656279	3.55546615543671	-	ENSG00000161016.11	RPL8	CDS	ENSG00000161016.11:146015149:146017972:-:gene:ENSG00000161016.11:RPL8:protein_coding:protein_coding:feature_contains_query|ENST00000531975.1:146015150:146017442:-:transcript:ENSG00000161016.11:RPL8:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000531975.1:146017157:146017257:-:exon:ENSG00000161016.11:RPL8:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000531975.1:146017157:146017257:-:CDS:ENSG00000161016.11:RPL8:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000529163.1:146015151:146017775:-:transcript:ENSG00000161016.11:RPL8:processed_transcript:protein_coding:feature_contains_query|ENST00000529163.1:146016880:146017750:-:proxintron500:ENSG00000161016.11:RPL8:processed_transcript:protein_coding:feature_contains_query|ENST00000526668.1:146015152:146017344:-:transcript:ENSG00000161016.11:RPL8:retained_intron:protein_coding:feature_contains_query|ENST00000526668.1:146017157:146017344:-:exon:ENSG00000161016.11:RPL8:retained_intron:protein_coding:feature_contains_query|ENST00000528296.1:146015153:146017510:-:transcript:ENSG00000161016.11:RPL8:processed_transcript:protein_coding:feature_contains_query|ENST00000528296.1:146016692:146017234:-:proxintron500:ENSG00000161016.11:RPL8:processed_transcript:protein_coding:feature_contains_query|ENST00000394920.2:146015153:146017774:-:transcript:ENSG00000161016.11:RPL8:protein_coding:protein_coding:feature_contains_query|ENST00000394920.2:146017157:146017299:-:exon:ENSG00000161016.11:RPL8:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000394920.2:146017157:146017299:-:CDS:ENSG00000161016.11:RPL8:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000529920.1:146017157:146017299:-:exon:ENSG00000161016.11:RPL8:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000529920.1:146017157:146017299:-:CDS:ENSG00000161016.11:RPL8:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000529920.1:146015186:146017528:-:transcript:ENSG00000161016.11:RPL8:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000533397.1:146017157:146017299:-:exon:ENSG00000161016.11:RPL8:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000533397.1:146017157:146017299:-:CDS:ENSG00000161016.11:RPL8:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000533397.1:146015193:146017538:-:transcript:ENSG00000161016.11:RPL8:protein_coding:protein_coding:feature_contains_query|ENST00000528957.1:146017157:146017299:-:exon:ENSG00000161016.11:RPL8:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000528957.1:146017157:146017299:-:CDS:ENSG00000161016.11:RPL8:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000528957.1:146015169:146017736:-:transcript:ENSG00000161016.11:RPL8:protein_coding:protein_coding:feature_contains_query|ENST00000262584.3:146017157:146017299:-:exon:ENSG00000161016.11:RPL8:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000262584.3:146017157:146017299:-:CDS:ENSG00000161016.11:RPL8:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000262584.3:146015154:146017972:-:transcript:ENSG00000161016.11:RPL8:protein_coding:protein_coding:feature_contains_query|ENST00000532702.1:146017157:146017299:-:exon:ENSG00000161016.11:RPL8:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000532702.1:146017157:146017299:-:CDS:ENSG00000161016.11:RPL8:protein_coding,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000532702.1:146015739:146017769:-:transcript:ENSG00000161016.11:RPL8:protein_coding:protein_coding:feature_contains_query|ENST00000527914.1:146015153:146017808:-:transcript:ENSG00000161016.11:RPL8:protein_coding:protein_coding:feature_contains_query|ENST00000527914.1:146016695:146017376:-:proxintron500:ENSG00000161016.11:RPL8:protein_coding:protein_coding:feature_contains_query|ENST00000525232.1:146016497:146017806:-:transcript:ENSG00000161016.11:RPL8:retained_intron:protein_coding:feature_contains_query|ENST00000525232.1:146016497:146017299:-:exon:ENSG00000161016.11:RPL8:retained_intron:protein_coding:feature_contains_query|ENST00000531767.1:146016891:146017805:-:transcript:ENSG00000161016.11:RPL8:retained_intron:protein_coding:feature_contains_query|ENST00000531767.1:146016891:146017257:-:exon:ENSG00000161016.11:RPL8:retained_intron:protein_coding:feature_contains_query
chr19	14675020	14675070	4.76330507087866	3.37526503408571	+	ENSG00000099797.7	TECR	CDS	ENSG00000099797.7:14627896:14676792:+:gene:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000215567.5:14640371:14676790:+:transcript:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000215567.5:14674993:14675099:+:exon:ENSG00000099797.7:TECR:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000215567.5:14674993:14675099:+:CDS:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000594545.1:14674993:14675099:+:exon:ENSG00000099797.7:TECR:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000594545.1:14674993:14675075:+:5utr:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000594545.1:14672778:14675793:+:transcript:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000600083.1:14674993:14675099:+:exon:ENSG00000099797.7:TECR:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000600083.1:14674993:14675075:+:5utr:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000600083.1:14640405:14676792:+:transcript:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000598333.1:14674993:14675099:+:exon:ENSG00000099797.7:TECR:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000598333.1:14674993:14675099:+:3utr:ENSG00000099797.7:TECR:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000598333.1:14640447:14676472:+:transcript:ENSG00000099797.7:TECR:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000596953.1:14674993:14675099:+:exon:ENSG00000099797.7:TECR:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000596953.1:14640452:14676095:+:transcript:ENSG00000099797.7:TECR:retained_intron:protein_coding:feature_contains_query|ENST00000596073.1:14674993:14675099:+:exon:ENSG00000099797.7:TECR:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000596073.1:14674993:14675075:+:5utr:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000596073.1:14640403:14676789:+:transcript:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000597607.1:14674993:14675099:+:exon:ENSG00000099797.7:TECR:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000597607.1:14640468:14676790:+:transcript:ENSG00000099797.7:TECR:retained_intron:protein_coding:feature_contains_query|ENST00000598298.1:14674993:14675099:+:exon:ENSG00000099797.7:TECR:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000598298.1:14640390:14675804:+:transcript:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000598298.1:14674993:14675075:+:5utr:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000601461.1:14674993:14675099:+:exon:ENSG00000099797.7:TECR:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000601461.1:14672863:14675852:+:transcript:ENSG00000099797.7:TECR:retained_intron:protein_coding:feature_contains_query|ENST00000436007.2:14674993:14675099:+:exon:ENSG00000099797.7:TECR:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000436007.2:14674993:14675099:+:CDS:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000436007.2:14640406:14676789:+:transcript:ENSG00000099797.7:TECR:protein_coding:protein_coding:feature_contains_query|ENST00000598987.1:14674993:14675099:+:exon:ENSG00000099797.7:TECR:protein_coding,retained_intron,nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000598987.1:14640406:14676789:+:transcript:ENSG00000099797.7:TECR:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000598987.1:14674993:14675099:+:3utr:ENSG00000099797.7:TECR:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000593637.1:14640421:14676070:+:transcript:ENSG00000099797.7:TECR:retained_intron:protein_coding:feature_contains_query|ENST00000593637.1:14674793:14675099:+:exon:ENSG00000099797.7:TECR:retained_intron:protein_coding:feature_contains_query|ENST00000600395.1:14674869:14676783:+:transcript:ENSG00000099797.7:TECR:retained_intron:protein_coding:feature_contains_query|ENST00000600395.1:14674869:14675099:+:exon:ENSG00000099797.7:TECR:retained_intron:protein_coding:feature_contains_query|ENST00000601187.1:14675040:14676789:+:transcript:ENSG00000099797.7:TECR:protein_coding:protein_coding:partial_by_30_bases|ENST00000601187.1:14675040:14675099:+:exon:ENSG00000099797.7:TECR:protein_coding:protein_coding:partial_by_30_bases|ENST00000601187.1:14675040:14675099:+:CDS:ENSG00000099797.7:TECR:protein_coding:protein_coding:partial_by_30_bases|ENST00000601350.1:14675063:14676733:+:transcript:ENSG00000099797.7:TECR:retained_intron:protein_coding:partial_by_7_bases|ENST00000601350.1:14675063:14675099:+:exon:ENSG00000099797.7:TECR:retained_intron:protein_coding:partial_by_7_bases
chr15	79603546	79603566	23.592888969924	6.27963844067784	+	ENSG00000166557.8	TMED3	5utr	ENSG00000166557.8:79603403:79704334:+:gene:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000299705.5:79603403:79615189:+:transcript:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000299705.5:79603403:79603759:+:exon:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000299705.5:79603403:79603591:+:5utr:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000424155.2:79603486:79704334:+:transcript:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000424155.2:79603486:79603759:+:exon:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000424155.2:79603486:79603591:+:5utr:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000536821.1:79603497:79675802:+:transcript:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000536821.1:79603497:79603759:+:exon:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000536821.1:79603497:79603591:+:5utr:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000543455.1:79603500:79615179:+:transcript:ENSG00000166557.8:TMED3:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000543455.1:79603500:79603759:+:exon:ENSG00000166557.8:TMED3:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000543455.1:79603500:79603591:+:5utr:ENSG00000166557.8:TMED3:nonsense_mediated_decay:protein_coding:feature_contains_query
chr15	79603500	79603514	22.9983536739556	5.98157073435764	+	ENSG00000166557.8	TMED3	5utr	ENSG00000166557.8:79603403:79704334:+:gene:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000299705.5:79603403:79615189:+:transcript:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000299705.5:79603403:79603759:+:exon:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000299705.5:79603403:79603591:+:5utr:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000424155.2:79603486:79704334:+:transcript:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000424155.2:79603486:79603759:+:exon:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000424155.2:79603486:79603591:+:5utr:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000536821.1:79603497:79675802:+:transcript:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000536821.1:79603497:79603759:+:exon:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000536821.1:79603497:79603591:+:5utr:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000543455.1:79603500:79615179:+:transcript:ENSG00000166557.8:TMED3:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000543455.1:79603500:79603759:+:exon:ENSG00000166557.8:TMED3:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000543455.1:79603500:79603591:+:5utr:ENSG00000166557.8:TMED3:nonsense_mediated_decay:protein_coding:feature_contains_query
chr15	79603514	79603546	25.8735149994804	5.69153888370349	+	ENSG00000166557.8	TMED3	5utr	ENSG00000166557.8:79603403:79704334:+:gene:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000299705.5:79603403:79615189:+:transcript:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000299705.5:79603403:79603759:+:exon:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000299705.5:79603403:79603591:+:5utr:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000424155.2:79603486:79704334:+:transcript:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000424155.2:79603486:79603759:+:exon:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000424155.2:79603486:79603591:+:5utr:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000536821.1:79603497:79675802:+:transcript:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000536821.1:79603497:79603759:+:exon:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000536821.1:79603497:79603591:+:5utr:ENSG00000166557.8:TMED3:protein_coding:protein_coding:feature_contains_query|ENST00000543455.1:79603500:79615179:+:transcript:ENSG00000166557.8:TMED3:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000543455.1:79603500:79603759:+:exon:ENSG00000166557.8:TMED3:nonsense_mediated_decay:protein_coding:feature_contains_query|ENST00000543455.1:79603500:79603591:+:5utr:ENSG00000166557.8:TMED3:nonsense_mediated_decay:protein_coding:feature_contains_query
chr6	122765713	122765719	28.0846793265248	3.60666830366043	-	ENSG00000111897.6	SERINC1	3utr	ENSG00000111897.6:122764498:122792967:-:gene:ENSG00000111897.6:SERINC1:protein_coding:protein_coding:feature_contains_query|ENST00000339697.4:122764498:122792967:-:transcript:ENSG00000111897.6:SERINC1:protein_coding:protein_coding:feature_contains_query|ENST00000339697.4:122764498:122766324:-:exon:ENSG00000111897.6:SERINC1:protein_coding:protein_coding:feature_contains_query|ENST00000339697.4:122764498:122766191:-:3utr:ENSG00000111897.6:SERINC1:protein_coding:protein_coding:feature_contains_query
chr6	122765674	122765680	44.9806344254275	3.27122112228335	-	ENSG00000111897.6	SERINC1	3utr	ENSG00000111897.6:122764498:122792967:-:gene:ENSG00000111897.6:SERINC1:protein_coding:protein_coding:feature_contains_query|ENST00000339697.4:122764498:122792967:-:transcript:ENSG00000111897.6:SERINC1:protein_coding:protein_coding:feature_contains_query|ENST00000339697.4:122764498:122766324:-:exon:ENSG00000111897.6:SERINC1:protein_coding:protein_coding:feature_contains_query|ENST00000339697.4:122764498:122766191:-:3utr:ENSG00000111897.6:SERINC1:protein_coding:protein_coding:feature_contains_query
